"Data Source","World Development Indicators",

"Last Updated Date","2026-07-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Slovenia","SVN","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eswatini","SWZ","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","37033600","34636158.6","32579541.5","36932052.2","36186536.7","33746594.9","40783709.8","61099341.7","148246663.9","183128664.8","207635163.8","185846514","205660366.1","237056126.4","191395502.5","236548443.2","273377332.3","302794584.4","259436559.3","271146128","256044454.3","260437309.6","237910547","228166871.4","240790698.9","249640731.9","234857815.8","409051383.1","300826830.3","340291444","333715753.2","348534802.3","410868440.2","453448988.2","463598561.7","520294300.9","474976016.6","497770307.9","480516699.6","527156239.6","1016890185.2","1039157895.1","863790140.3","754187660.4","537314978.9","449950527.3","765430841","873013004.1","766436157.3","834013682.1","957579428.8","1179021627.2","1247997284.2","1228148249.5","1238600512.2","",
"Sint Maarten (Dutch part)","SXM","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5388704719","5688619010.7","5276579226.5","4980444783.4","4748208496.5","4765860589.2","4608449443","4419183536.1","4367932030.6","4603897926.4","4583582193.9","4590239653.7","4763247277.8","5028598331.8","4862033265.3","4875542720.1","4756737935.6","",
"Turks and Caicos Islands","TCA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","35194310.6","46987777.5","36535574.4","47949602.6","76033230.3","143033649.6","155883421.2","206649548","280957463.7","308437524.2","284235851.4","259160026.3","220537735.7","219447718.7","193968687.4","216488390.3","263170300.2","347956438.9","395720698.4","398671140","514179006.1","616560585.1","641682750.2","692281243.3","784041894.7","841874677.3","946588238.7","956913401.4","1029974192.7","1109216581","1098901268.9","1095686160.4","1276030379","1539458240.8","1652259152.8","1629648503.1","1757292382.6","1848758227.2","1802466708.4","1874375774.9","2157556371.3","2331370125.4","2346572489","2910578276.1","3724337229.9","2798645241.3","2857894668.9","3131541325.8","3178231952.9","3213862269.3","3487524895.9","3584972747.9","3269658175.5","3191737796.4","3348359914.3","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","39801356.9","47286582.2","47049050.8","69570984.1","126779361.8","167825816.5","242230566.9","434315074.4","820147734.1","1103302010.7","1122269876.3","998488103.2","950904818.5","916720382.4","801989757.6","934737436.2","1064791560.1","1234549173.3","1221898000.1","1175991338.5","1280414838","1350918506.2","1352229618.6","1292462409.3","1454418478","1474990120.1","1487243523.2","1344663527.6","1471814621.3","1538399193.9","1445960550.9","1423397059.6","1602431667.9","1732560992.2","1839097569.1","1687525276.4","1795173984.3","1967415189.5","1638414175.4","1724528058.6","1290615124.8","636458643","760236668.9","935659568.1","1030916924","1104695218.3","1213797944.2","1634591475.6","1705711508.7","2008722642.7","2568770933.8","3544978710.2","3281657367.7","3439839395.5","4294139883.4","",
"Thailand","THA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","1000572108.9","1079128839.7","1229411687.8","1245690376.2","1600893354.9","1865317539","2325633646.1","3344454730.2","5029137828.5","6644774200.8","8297078410.5","10851629853.4","12237908792.2","13902415140.3","15012831076.9","17545477591.8","18537200102.4","20385283141.7","21763483335.1","23536747458","28165126438.7","37772319224.6","41864442860.1","52717189061.2","65596252733.3","100092684586","112879501380.9","109730690051.9","104943991856.5","96903100977.3","79830056193.2","67296708658.9","62922110903.3","58452984709.5","58416708560.4","58524721297.5","62716469252.2","63156007038","66708742797.7","80931068117.8","107165878658.6","117681130154.4","151145531850.6","153833122504.3","146924958766.3","122988521275.3","131071178439.1","153571483414.1","172100562780.3","168599886145.8","186866033773.6","196675731446.9","201051228652.9","194693030257.4","191827376401.5","",
"Tajikistan","TJK","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9731000","382514000","577538000","629795000","694309400.4","1050335124.1","1228826959.2","1373567363.8","1140676654","1162073154.7","1254304142.6","1272329032.2","1166678857.2","1116909976.5","1060790372.7","1348486856","2497045162.5","2666229139.6","3561185320.5","3922103878.3","4619361917.4","4862292683.6","5123749263.3","5144129015","5180495790.8","5865953296.1","6086669246","6632776523.9","6903659102.3","6590623735.3","6723539347.8","6589051886.9","6977429758.2","",
"Turkmenistan","TKM","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","276435325","431045659.1","402248484.2","756163428.6","1866474843.2","2397439413","2732208441.4","2627007065.7","2241509191.6","2130945860.6","1916765263.8","1815782395.5","1152800557.5","991050916.5","877831145.5","817830560.1","803881172.3","1682020478.2","4296648711.5","6547850611.7","8278943711.1","7360924924","7003746694.1","8167364609","8650279590.8","8159810791.6","6650434191.5","5770954535.6","4986356367","4645434178.1","3917747615.2","3320400762","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76035316.9","89494692.9","104305452.7","116733681.1","80907571.1","124522399.4","158056457","203400669.6","231800534.6","278614052.2","287938205.7","305742152.2","296673869.1","",
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","TMN","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","24548074.2","28928950","36096245.2","37559875","39140012.4","53683028","44995161.5","43482995.3","44241811.7","58640380.3","64114187.2","63805061.3","58675998.8","64879601.7","78049432.9","73965562.4","71355546.3","81495989.1","93415984.1","94356377.1","89030079.1","91618892.9","96867967","98959554","114892400.3","153652255.8","191201692.9","197996915.7","199562997.3","195924377.2","184338819.8","174411669.5","193072348.9","187000421.1","186647313.7","194579370.9","223626733.7","209927234.2","196453498.6","173176112.1","",
"South Asia (IDA & IBRD)","TSA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","603200003.2","676455154.3","753125154.8","881771774.4","1008315139.3","1115794378.8","1290725427","2248212072.4","2954540544.1","3410535275.7","3533404839.2","3611172894","3777334492.5","4063243816.4","4097321562.8","4886601243.8","5944706612.9","6817910803","6800232969","6974803135.2","7689870905.1","8251258473.6","8542684831.5","8693836168.7","9614053659.6","10819480146.7","11379084345.6","11229245891","10845598411.7","11912144319.5","11355178322.9","12916759883.6","15510612053.4","18129964847.3","19685391758.2","18046141123.5","18832356907.9","20709926831.1","21575149179.8","22904702181.5","22659417009.8","22866532270","25416510709.4","26262224742.9","27595974477.9","28197062216.1","29527167044.6","33714237269.7","35245100362.9","40224514020.4","41977373872","43022033493.3","41041206300.8","42407399347.3","40459855368.3","",
"Turkiye","TUR","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","2746453200.2","3287188317.4","3554569347.9","4204209180","4632821915.4","5058841386.7","6001284289.8","11452264698.7","14854969075.5","15928443383.2","19131092825.4","19235548686.7","19715948884.5","20324049083.8","21607735275.4","26012647741","32933723354","40943579865.3","40992842916.2","41577128629.7","49424152195.2","50873488639.5","56553858153.6","68604763966","66249185119.7","73781102423.7","80624816759","84719917064.6","96953865165.9","101784260989.9","116799280014","112946289541.4","131758157347.6","148358747086.7","165473833919.1","178256802924.6","217543154936.9","268694180713.6","294446615924.6","285999746316.8","316646701767.8","320983526166.8","353395551599.8","402178071207.6","413804313727.1","399458974329.3","398941852378.3","446932919001.7","425763850698.8","414340675661.9","429283302461.7","434872791578.9","455963245504.7","499814231476.7","514989218110.8","",
"Tuvalu","TUV","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","197359339.6","1175689697.2","1395653073.2","1743024232.9","2012124078.5","2341885515.9","2702042734.3","3470565760.5","4369042063.2","4204051877.4","5242016814.1","5759615136.2","6133770760.5","6801895296.1","7164254486.9","9095920165.8","4897634852.6","5503879743.6","6009342992.5","5850572265.1","6433296456.8","6559510656.2","6669441127.1","6769309416.1","7228012552.6","7370950562.9","7344102230.6","7110106281.7","7513384451.4","7917712561.6","7199694579.5","6524969893","7160913799.7","7324529897.7","8633807766.8","8428157886.4","4108484081.8","5041991584.9","6034526339.8","7760045698","8940294123.8","10129709978.7","12051758630","13970650221.5","16391470516.4","18341850201.8","19530747919.3","21616674354.8","22629441143.6","24451640158.6","25772198397","28817909448.5","30443587044.6","34584902584.9","36343119611.6","",
"Uganda","UGA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","151676389.3","172358506.4","177715260.9","175538182.3","202067895.4","209213939.3","243891748.7","300756081.1","426836504.4","588284930.7","690503150.7","707175104.8","874408802.7","1009041289.7","1074247779.2","1238566867.3","1422906331.5","1935609124.6","1940761841.1","2196167747.9","2605823363.9","2803285020.5","2951348322.8","3052849509.1","3397572158.9","3608776798.1","3710237065","3907829289.7","3941902486.7","3537939246.8","3535147374.5","3768195790.9","4019812753.1","4577712717.6","4789438348.4","4460499217.4","1300697179.9","1653066727.1","2292861399.1","2763176528.1","2974602244.9","3262582093.9","3776131388.1","8559917108","8651413817.8","9570705817.9","10088174030.4","11680184912","12328664225.9","13994340551.7","17701616973.9","20671049844","21041076730.2","20284809913.3","20534369198","",
"Ukraine","UKR","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","550691959.6","3855492092.6","5636653268.2","8429952804.7","9538672857.8","11133852083","13073030721.9","15753044628.1","13915483185","22209140729.2","23485797434.5","25866011946","32109497693.8","35100157138.6","54269247857.6","80811501426.6","99522725087.1","105305698734.2","124526897803.9","137133975946.7","133747125433.2","146936247161.3","127657360096.1","118566228266.3","116341600303.7","124415462467.7","122565904091.9","125724670239.8","133405532754.5","136907590904.5","143390581298","178988919079.3","193492461258.9","",
"Upper middle income","UMC","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","37566220444.8","43924589767.9","52886557340.6","64680542945.6","82173662743.5","99687764442.2","122625193337.6","161595769649.9","198076851748.6","232876978827.2","284881125662.1","334142615569.4","377460860621.7","401366044469.8","418187843443.4","449621467826.2","490520345274.8","557928054111.9","556472767994.5","565984215169.1","618576601236.7","661262401480.8","705096292270","796926742722.1","899138053336.1","1052529626712.7","1110784169350.6","1169975302531","1274253583810.4","1306921343435.8","1283760339018.3","1320102599844","1340256506578.8","1444701373732.7","1585916150183.2","1584672331747.8","1725192215185.8","2018841917359.9","2131448416824.2","2304122279670.1","2900367428736.7","3418948423320.1","3796929106482.1","4381925726251.3","4852955829278.5","4365178367358.8","4530306755459","5082780866353.1","5471120108677.6","5701624877871.9","5969125703200.4","6439660843145.7","6276115491780.9","6336548776358.3","6356007145292","",
"Uruguay","URY","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United States","USA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uzbekistan","UZB","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59702042.9","1031699376.2","1247180534.1","1803493027.6","2394880249.5","2934807714.9","3378314688.4","5315552892","4952972611.3","5216140553.9","5145986275","5328375077.6","5212039886.3","4637855219.3","4520245666.3","4667749025.5","5076578346","7296457110.2","7986413935.7","8214908762.9","8550628096.6","10316705357.1","12218877368.7","13571303501.2","15334623459.2","16701437846.8","18258516232.9","24961864235.4","37154092630","44872282608.6","53592822615.9","61569881480.8","70256401083.6","",
"St. Vincent and the Grenadines","VCT","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","1455000","739739.9","775370.6","2787896.7","3191053.4","3447069.1","3738360.1","4743825.9","5687595.1","7234320.1","10627041.1","18816945.8","21223599.3","25598113.5","24938323.4","27183652.6","31363091.2","41508524.1","48275112","52729174.8","62704235.8","68854801.5","76245651.3","101713065","114170293.9","118297375.1","122492508.5","117721039.1","136298403.3","193802389.1","195077653.9","195046431.7","175623164.1","199272731.1","228632793.9","252491855.6","246092213.3","205143941.4","230929973.8","245787199.1","297080726","305483106.8","291830439.6","319961399.2","357428939.8","371370550.7","361331556.4","355330480.3","330129626.3","340522245.4","451681230","571430487.4","624480820","698454746.1","806447451.4","",
"Venezuela, RB","VEN","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"British Virgin Islands","VGB","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","25579000","42766000","52564000","54570000","61267000","174639228.8","191481041.4","617484768.8","20705352668.4","23270062150.1","23395041592.5","24389145840.7","24224319557.6","24855517887.4","25483320390.6","26309991483.3","21830829876.4","22512305266.7","23328780655.5","12841178044.2","12632834003.6","13342966639.1","15592997724.7","17631234906.8","18593542977.2","18752446327.7","23135389256","26497616052.6","32773324076.8","45021621601.7","54319557705.4","62254441307.6","66249485679.8","74733824699.1","81824874001.8","90484088511.7","109893164470.1","112621985456.9","122495972199.3","129479217056.5","139852502036.8","146621789309.1","141845082045.7","132907340372.3","",
"Vanuatu","VUT","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","3008900","4077203.2","10619149","12939707.6","15762868.4","18237361.2","23649703.4","26778350.6","30315049.9","38217710.6","34869375.1","36227064.6","40189501.8","45581300.9","48945486.7","47879676.1","48734564","64167377.7","87977202.2","112263772.8","122663924.1","160584256.7","161146227.6","153931970.5","100347467.5","110583704.2","127898893.3","148880846.8","153308882.3","177656192.9","178444531.3","182211940.2","158471630.7","203273624.2","256793136.3","293420900.7","401420199.8","402236822.4","424722517.3","439945229.1","476744807.9","463433624.1","470663727","519876544.1","",
"World","WLD","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","2682000","2610000","4379777.5","9456791.6","13799580.8","17391126.3","22628900.5","31252284.1","41241571.8","52517271.4","59194566.4","62601249.9","65784847.2","67685684.9","73522284.2","75130478.4","74756808.8","79618722.4","74958145.3","73538371.7","91806619.4","113648764.5","117763888.7","140498861","154590275","160047723.2","153447044.2","138788873.6","143914846.6","148001778.4","139172179.4","135466609.5","148295167","168610857.8","176496322.7","169098029.9","165440757.3","187694141.1","207365268.1","252885686.9","325098258.9","368308475.7","422904430.8","467876307.3","483662948.9","466304621","444079880.5","473243541.6","446524190.6","434855300.1","477263797.5","505617952.8","470703052.2","432494880.4","394938377.5","",
"Kosovo","XKX","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75993698.1","72140059","69583145.7","75274464.8","82275800.7","85987699.1","79136411.6","83296240.5","534737934.6","709873305.5","1725715832.4","1701042979.9","1945016128.6","2006077874.4","2220856034","2104353099.9","2102921437.4","2124679279.7","2504211067.7","2325432781.1","2417453907.3","3088370306","3345673086.2","3660395633.4","4240846707.8","4395488576.1","",
"Yemen, Rep.","YEM","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","48815506.2","99158610.5","258062210.8","375394628.1","440332332.8","535432160.6","723293193.2","926935662.4","1174998804.7","1685753387.2","2041160549","2404743953.5","2797978897.6","3003210500.2","3340615613.9","3883330454.9","4587006088","5247816353.3","5594823728.9","6354026972.5","6475141178.7","6573081090.5","5944866677.9","6153597464.7","6250665953","6399965191.4","3917093653.5","5778379330.7","5132268503.5","5152412926.4","5187675837","5323448564.2","5480632068.8","5603364949.2","5477559319.6","5713770653.4","6155419537.5","6228636614","6799196018.2","6504445072","6429107186.2","7585844974.3","7688888675.9","7723142216.8","7298886699.6","7062871730.7","7193099657.9","7036509959","7055219065.7","7120836024.2","7601630730.3","7351067998.2","7283022249.3","7086874767.4","",
"South Africa","ZAF","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21670999666","25357999878.7","26050000159.4","30633902795.8","26014665566.3","25719837975.8","26668247021.2","25680208730.5","35100005788.3","40113294660.1","44013592823.2","45095026798.5","57947017293.2","72812055811.5","74280629524.8","84384689913.6","115330364542.4","124146392176.7","147970332050","141651073880.4","149329312096.2","127752573028.5","144058545587","175025046978.8","180194489501","190747897765","175427437079.7","169447431525.1","171731622090.9","165839388756.3","175895546993.5","",
"Zambia","ZMB","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","813521836.3","857443206","943514892.4","1030648296.2","1196332640","1681371684","1893531433.9","2336027269.4","2578001424.9","3039848239.5","3252576758.8","3609972787.2","3662594056.4","3745387537.6","3751427552.9","4487171831.7","5633318265.5","6480343008","6694151924.7","6553433177.3","6904814239.4","6958488380","6700065955.6","6477914987.8","6808521300.7","6957808471.7","7060056954.3","6659848622.4","6870434146.5","5953049690.7","5812480208.3","6194276538.4","6681120453.4","6882252297.9","7548425739.5","5370018799.6","2250620968.8","2740042630","2937007524.5","3640887245.9","4320702678.3","5199610016.1","6181891104.6","6668587065.3","9650598727","12310774475.8","15755769971.2","23739237630.4","24615978773.9","29396610676.8","29531412127.7","26943470807.4","28423406214.6","29076512018.8","28117735300.5","",
"Zimbabwe","ZWE","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","232362560","238495570.1","218822503.6","217482194.3","217428044","186854615.4","143900096.4","199462732","446075279.6","559236734.4","785615492.4","1259851748","1874292580.4","2199842233.1","2190638145.8","2431222427.1","2646241107.6","2920820001.7","2731040074.6","2854663011.7","3317718662.7","3516023398.5","4171081079.4","4315939423.5","4566492632.7","5081073842.7","5078066551.5","4965635217.8","4686548620.5","4422807013.4","3966617196","3806895903.1","4155583405","4812662393","5187442498.9","4708840242.6","5205216962.9","5932480067","6068687551.1","6426661532.3","7050340458.6","7696210288.5","9199019182.4","8729621434.3","8658706603.7","9995059194.1","11815422651.3","12864409243","12984251689.3","12540836851.8","13034165720.3","14111057739.5","14120782697.4","14548534104.3","14403740329.7","",
